timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
134.000,ours,-,robot2,MIN_DISTANCE,OK,4.413,5.477,,0,nearest_robot=robot1
134.000,ours,-,robot3,MIN_DISTANCE,OK,4.015,5.477,,0,nearest_robot=robot4
134.000,ours,-,robot4,MIN_DISTANCE,OK,3.947,5.477,,0,nearest_robot=robot6
134.000,ours,-,robot5,MIN_DISTANCE,OK,12.125,5.477,,0,nearest_robot=robot3
134.000,ours,-,robot6,MIN_DISTANCE,OK,3.947,5.477,,0,nearest_robot=robot4
134.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.477,,,0,robots_sampled=6
135.000,ours,-,robot1,MIN_DISTANCE,OK,4.414,5.528,,0,nearest_robot=robot2
135.000,ours,-,robot2,MIN_DISTANCE,OK,4.414,5.528,,0,nearest_robot=robot1
135.000,ours,-,robot3,MIN_DISTANCE,OK,3.528,5.528,,0,nearest_robot=robot4
135.000,ours,-,robot4,MIN_DISTANCE,OK,3.528,5.528,,0,nearest_robot=robot3
135.000,ours,-,robot5,MIN_DISTANCE,OK,12.895,5.528,,0,nearest_robot=robot3
135.000,ours,-,robot6,MIN_DISTANCE,OK,4.388,5.528,,0,nearest_robot=robot4
135.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.528,,,0,robots_sampled=6
136.000,ours,-,robot1,MIN_DISTANCE,OK,4.414,5.611,,0,nearest_robot=robot2
