timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
65.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.575,,,0,robots_sampled=6
65.200,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.202,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.230515
65.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.020,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.043510
66.000,ours,-,robot1,MIN_DISTANCE,OK,14.136,8.579,,0,nearest_robot=robot6
66.000,ours,-,robot2,MIN_DISTANCE,OK,11.632,8.579,,0,nearest_robot=robot6
66.000,ours,-,robot3,MIN_DISTANCE,OK,1.211,8.579,,0,nearest_robot=robot4
66.000,ours,-,robot4,MIN_DISTANCE,OK,1.211,8.579,,0,nearest_robot=robot3
66.000,ours,-,robot5,MIN_DISTANCE,OK,11.651,8.579,,0,nearest_robot=robot4
66.000,ours,-,robot6,MIN_DISTANCE,OK,11.632,8.579,,0,nearest_robot=robot2
66.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.579,,,0,robots_sampled=6
66.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.056666
66.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.027,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.058650
67.000,ours,-,robot1,MIN_DISTANCE,OK,14.841,8.573,,0,nearest_robot=robot6
67.000,ours,-,robot2,MIN_DISTANCE,OK,11.298,8.573,,0,nearest_robot=robot6
67.000,ours,-,robot3,MIN_DISTANCE,OK,1.164,8.573,,0,nearest_robot=robot4
67.000,ours,-,robot4,MIN_DISTANCE,OK,1.164,8.573,,0,nearest_robot=robot3
67.000,ours,-,robot5,MIN_DISTANCE,OK,11.674,8.573,,0,nearest_robot=robot4
67.000,ours,-,robot6,MIN_DISTANCE,OK,11.298,8.573,,0,nearest_robot=robot2
67.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.573,,,0,robots_sampled=6
67.030,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.023,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.046817
67.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.021,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.046962
68.000,ours,-,robot1,MIN_DISTANCE,OK,15.566,8.609,,0,nearest_robot=robot6
